date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2011-04-06,22.16150430745700,22.44300062231290,22.059142553977700,22.306518,65581400,,,,
2011-04-07,22.340639782768300,22.400350450368300,22.15297329762810,22.34917,46134700,,,,
2011-04-08,22.323579174913700,22.417412420340500,22.144443754573200,22.238277,39887600,,,,
2011-04-11,22.340639411913200,22.39181986143190,22.007959239357000,22.161504,34286300,,,,
2011-04-12,22.033551986878,22.050612422020800,21.794705041857600,21.871477,36920400,,,,
2011-04-13,21.880008288334300,22.067673929794000,21.8032354764061,21.862947,38144700,,,,
2011-04-14,21.683813,21.700874288112200,21.402315821007100,21.683813,55239900,,,,
2011-04-15,21.71793224914880,21.803234421584700,21.479087019350100,21.641162,65080400,,,,
2011-04-18,21.410845434609300,21.564390199114200,21.086696324011800,21.393785,58045100,,,,
2011-04-19,21.32554274353880,21.470556434194800,21.214650774294100,21.453496,38892400,,,,
2011-04-20,21.786176070413000,22.178565217391300,21.76058456521740,21.97384,61608600,,,,
2011-04-21,21.99943172488700,22.084732193608300,21.632632373397900,21.769115,46892300,,,,
2011-04-25,21.803234208156100,21.854417217160100,21.615570283656000,21.845887,33525100,,,,
2011-04-26,21.956779367820600,22.553895432865400,21.89706784661830,22.34064,69200000,,,,
2011-04-27,22.434471259733100,22.511243217533400,22.289457561665800,22.502713,52689000,,,,
2011-04-28,22.570954563337500,22.920695185507500,22.519774111560200,22.78421,80200000,,,,
2011-04-29,22.64772685531160,22.724498813644900,21.63263266783660,22.110324,319317900,,,,
2011-05-02,22.12738494187600,22.17856539360870,21.734994085736600,21.888538,89825600,,,,
2011-05-03,21.83735728157140,22.050612723774200,21.743524887002100,22.016491,71892900,,,,
2011-05-04,22.050612285134800,22.39182098587190,21.99943183304600,22.229746,73292300,,,,
2011-05-05,22.22121494103740,22.246806445645300,21.905597757828700,21.999431,55600000,,,,
2011-05-06,22.23827649291550,22.366228899346700,21.965309539415900,22.067673,55993000,,,,
2011-05-09,22.00796049424890,22.144443975472200,21.89706851877660,22.033552,38696400,,,,
2011-05-10,21.649690843121600,22.050611912738600,21.538798870276600,21.897068,120798700,,,,
2011-05-11,21.88000744952650,21.888537666855800,21.504677034017800,21.632632,78600000,,,,
2011-05-12,21.624100651658800,21.658220667515400,21.410845221169000,21.59851,77400000,,,,
2011-05-13,21.564390434947800,21.59851045151780,21.28289326081670,21.351135,66812300,,,,
2011-05-16,21.29142162316870,21.385254866910900,20.899032478632500,20.958744,91350900,,,,
2011-05-17,20.950158433931500,21.207743207715800,20.838538737357300,21.053192,82882100,,$0.160,,
2011-05-18,21.061777918889300,21.24208579173410,20.821365418332700,21.199156,53931100,,,,
2011-05-19,21.336533551235200,21.36229108322730,21.036018994175500,21.224913,37783600,,,,
2011-05-20,21.224913137303700,21.35370680838840,20.984503207326800,21.027433,45451500,,,,
2011-05-23,20.78702066269440,20.82136604261480,20.632472034037100,20.752677,52692500,,,,
2011-05-24,20.778435508716500,20.855710678902900,20.64105742838530,20.735504,47691800,,,,
2011-05-25,20.75267588165870,20.87288084114390,20.744089751794600,20.769849,34904200,,,,
2011-05-26,20.907226836238300,21.49108454284490,20.88146844588570,21.181983,78016600,,,,
2011-05-27,21.190568959612300,21.37946382067850,21.16481056946690,21.259258,50251000,,,,
2011-05-31,21.430980489647700,21.516841793126300,21.207742817829300,21.473912,60196300,,,,
2011-06-01,21.456739289398300,21.551186721244400,20.92440007760610,20.975916,74033500,,,,
2011-06-02,21.02743337974540,21.16481146634230,20.761263336963800,20.795607,51487800,,,,
2011-06-03,20.649641962382400,20.726917133022300,20.4693340895023,20.529437,60697700,,,,
2011-06-06,20.512264577038800,20.821366128696400,20.40923187130360,20.615299,54778700,,,,
2011-06-07,20.683988249957900,20.75267729354440,20.52085177144020,20.658229,41112600,,,,
2011-06-08,20.520850621518400,20.623884181124300,20.4865069602627,20.555196,42205000,,,,
2011-06-09,20.61529850940310,20.64105775849020,20.452162036400800,20.572367,42878700,,,,
2011-06-10,20.623884896831900,20.623884896831900,20.3405434566958,20.357714,49327200,,,,
2011-06-13,20.42640474353800,20.769849953877200,20.349129571211700,20.641058,47572500,,,,
2011-06-14,20.864296043298500,20.993089716709200,20.769850325989200,20.795607,42894500,,,,
2011-06-15,20.606712384161800,20.61529851432180,20.32337008887950,20.383473,49410200,,,,
2011-06-16,20.39205875,20.692573300000000,20.30619745,20.606712,57184100,,,,
2011-06-17,20.795606620364700,20.86429566240920,20.589540352844200,20.829952,83320400,,,,
2011-06-20,20.7526769494351,21.173397334425700,20.744090819129200,21.01026,54338400,,,,
2011-06-21,21.05319087883680,21.345120159097700,20.950157318255200,21.259258,49708700,,,,
2011-06-22,21.12187935091280,21.302187218466100,21.113293221095300,21.16481,44287300,,,,
2011-06-23,20.984503242068300,21.16481111915600,20.77843611555320,21.147638,59470400,,,,
2011-06-24,21.04460559689740,21.070364846693900,20.769850282886700,20.864296,101387200,,,,
2011-06-27,20.80419351054790,21.860286668359700,20.80419351054790,21.637049,92044200,,,,
2011-06-28,21.722908491112200,22.255249420746100,21.60270352723660,22.152215,81032100,,,,
2011-06-29,22.074939453059900,22.074939453059900,21.774426619174100,21.997666,66051000,,,,
2011-06-30,22.10069862,22.323938,22.03200958,22.323938,52535400,,,,
2011-07-01,22.263835827440400,22.469902954266000,22.186560654880900,22.341111,52906200,,,,
2011-07-05,22.40979905071840,22.452729700240900,22.23807645262860,22.349697,37805300,,,,
2011-07-06,22.298179451679400,22.641626379691600,22.28959332140980,22.607281,48744200,,,,
2011-07-07,22.744659349645100,23.079517575455000,22.633040513450500,22.985071,51946500,,,,
2011-07-08,22.787589918048400,23.165378780089200,22.761830669390800,23.113862,58320700,,,,
2011-07-11,22.856279586975000,23.010828214268300,22.74465903509800,22.864864,43999800,,,,
2011-07-12,22.79617441281970,23.002243251143400,22.61586654047230,22.78759,47319300,,,,
2011-07-13,22.8391064678598,23.148206298285500,22.761831295600100,22.864864,40861800,,,,
2011-07-14,22.85627967146830,23.191137893885100,22.633040284115100,22.727486,46382300,,,,
2011-07-15,22.727485252757900,23.12244809139480,22.727485252757900,22.993657,49132400,,,,
2011-07-18,22.864863661883400,23.09669003384730,22.547177705904500,22.83052,44501900,,,,
2011-07-19,23.0194137895564,23.732062583214800,22.993657116650200,23.646203,86730600,,,,
2011-07-20,23.42296458599530,23.483066640172500,23.165379815424200,23.234068,49795400,,,,
2011-07-21,23.21689707706320,23.44872087681130,22.88203713837640,23.268413,81737400,,,,
2011-07-22,23.062346283882000,23.65478754295660,22.907795083625300,23.637617,76380600,,,,
2011-07-25,23.405790546040800,24.118439341096400,23.34568849422750,23.963889,108482400,,,,
2011-07-26,23.886613620370400,24.169955909900300,23.85226995904040,24.109853,74636500,,,,
2011-07-27,23.9381303056753,24.032578597146000,23.354275165235800,23.465894,71488700,,,,
2011-07-28,23.43155011949140,24.101267414908600,23.362859360826400,23.800752,83761400,,,,
2011-07-29,23.62902955912410,23.792165169124200,23.4057901810219,23.525996,104394800,,,,
2011-08-01,23.620444124312400,23.77499532615980,22.9678982306564,23.414377,61838400,,,,
2011-08-02,23.165379201693300,23.56892817834910,22.97648433792850,23.010828,63883100,,,,
2011-08-03,23.036586829866300,23.18255104011890,22.73607227934620,23.113862,64581200,,,,
2011-08-04,22.779003668212000,23.070932087181600,22.26383501141730,22.272422,92949500,,,,
2011-08-05,22.298178913193800,22.40979946261680,21.66280614719630,22.049182,112071700,,,,
2011-08-08,21.48249701470590,21.98049254901960,20.941569972269400,21.018846,134257200,,,,
2011-08-09,21.216326815741900,21.99766637933230,20.63247168073970,21.963321,126268900,,,,
2011-08-10,21.42239576677850,21.54260073129750,20.692573839149800,20.778436,127819900,,,,
2011-08-11,21.03601818038830,21.791596750295400,20.95015688169290,21.628462,90690100,,,,
2011-08-12,21.576944532223600,21.757254126693200,21.164811137450200,21.551187,64787100,,,,
2011-08-15,21.671392486083900,21.963320911015300,21.594117314778500,21.903218,56529400,,,,
2011-08-16,21.790892941095900,22.110585744378700,21.644007455494400,21.903218,54251500,,$0.160,,
2011-08-17,21.816815,22.20563038878480,21.540324671287100,21.816815,50923700,,,,
2011-08-18,21.229272773409000,21.678569551682200,20.762696213849900,21.315676,105714200,,,,
2011-08-19,21.0910274777974,21.272475116526000,20.65901134756800,20.779975,77397900,,,,
2011-08-22,21.09966718348620,21.160149439950000,20.555327739345000,20.719493,54721000,,,,
2011-08-23,20.76269645758790,21.384798832313900,20.76269645758790,21.358877,59670600,,,,
2011-08-24,21.298394937751000,21.540323967469900,21.099667520481900,21.514403,45329700,,,,
2011-08-25,21.66992946031750,21.73905204232800,21.16879074074070,21.229273,48192000,,,,
2011-08-26,21.177431114851500,21.89457790495050,21.09966820990100,21.816815,71957000,,,,
2011-08-29,22.058744858614300,22.34387550954310,21.920499694527600,22.326594,38863200,,,,
2011-08-30,22.231549873427400,22.83637245062910,22.20562976986530,22.663566,57341400,,,,
2011-08-31,22.715409853130000,23.078301688223300,22.689488020300800,22.983259,59300800,,,,
2011-09-01,22.86229306814220,23.207907705234400,22.646285,22.646285,60510800,,,,
2011-09-02,22.274753082433500,22.46483932034260,22.17106834461510,22.292032,43894400,,,,
2011-09-06,21.77361386285630,22.110585580948600,21.69585095928900,22.041463,54929300,,,,
2011-09-07,22.19698986057070,22.464839,22.09330512423080,22.464839,41961000,,,,
2011-09-08,22.464838766774900,23.035100058546900,22.421638017794200,22.654925,65811900,,,,
2011-09-09,22.464838383838400,22.620364188034200,22.032822261072300,22.24019,64529200,,,,
2011-09-12,21.98098219972100,22.4043571554406,21.834095847203400,22.369795,55046100,,,,
2011-09-13,22.395716264373400,22.629005839492900,22.30067185137970,22.499401,48792300,,,,
2011-09-14,22.61172435283020,23.156063815213000,22.36979445483570,22.896855,66739200,,,,
2011-09-15,23.095582609485000,23.354793154880700,22.732688191543900,23.320231,67808300,,,,
2011-09-16,23.37207201310370,23.56215997632150,23.181985777950400,23.432556,89681500,,,,
2011-09-19,23.156063772353800,23.596720226255200,22.983258183875700,23.510317,52324900,,,,
2011-09-20,23.59671977718350,23.760886767976300,23.268388387694600,23.31159,49211900,,,,
2011-09-21,23.372071313728400,23.380711636160100,22.43891649110440,22.456198,72750700,,,,
2011-09-22,21.860015746503100,22.162427907519100,21.255194016568000,21.652648,96278300,,,,
2011-09-23,21.51440369969690,21.730411768970900,21.332957785538900,21.652648,64768100,,,,
2011-09-26,21.764972940487700,22.050102715011700,21.36751724695290,21.980981,51057600,,,,
2011-09-27,22.171067677444500,22.395716063887800,21.989621767811000,22.179708,55620700,,,,
2011-09-28,22.404356288115700,22.784531342922000,22.04146274237690,22.101945,60736200,,,,
2011-09-29,22.447558236245300,22.611724366533400,21.67856952068490,21.989622,63407300,,,,
2011-09-30,21.77361474003130,22.03282356499890,21.497122677033300,21.505763,54060500,,,,
2011-10-03,21.358876399772200,21.894577259903100,21.18607081345000,21.194712,64592500,,,,
2011-10-04,20.99598356374990,21.93777875001670,20.961423136543000,21.894578,83485400,,,,
2011-10-05,21.96370068998460,22.603084581038400,21.739052295830500,22.369795,94061300,,,,
2011-10-06,22.37843580106300,22.810451936218700,22.20563021103300,22.75861,55111400,,,,
2011-10-07,22.758609904,22.905495389333300,22.637646250698900,22.680847,52741600,,,,
2011-10-10,22.965977521678600,23.302949239792900,22.870933108835800,23.27703,41815300,,,,
2011-10-11,23.20790734773600,23.389353258148100,23.086941103375100,23.328871,38826200,,,,
2011-10-12,23.48439696232930,23.596720292745200,23.24246792813310,23.294309,52489800,,,,
2011-10-13,23.121503448123600,23.501678509359700,23.00053979486380,23.484397,43823500,,,,
2011-10-14,23.596720426763500,23.76088742207550,23.346151932526600,23.56216,50947700,,,,
2011-10-17,23.423915056026300,23.69176418828760,23.19926580800590,23.31159,39453300,,,,
2011-10-18,23.27703078043760,23.674484770211800,23.156064531649300,23.596721,52487900,,,,
2011-10-19,23.648564476216700,23.734965976548900,23.337511989956200,23.441195,42880000,,,,
2011-10-20,23.553519231748600,23.622641812032500,22.81045149369630,23.363433,76300200,,,,
2011-10-21,23.45847567746690,23.493037831631700,23.156063524774800,23.467116,76620600,,,,
2011-10-24,23.380712078199700,23.674483910464000,23.363433161074100,23.493038,56897800,,,,
2011-10-25,23.397994584035600,23.52759942848190,23.08694209333220,23.164705,53554600,,,,
2011-10-26,23.354793061851000,23.380712301819600,22.55124218879280,22.974618,63029900,,,,
2011-10-27,23.44119426514210,23.67448383853210,23.02645964587160,23.544879,74512400,,,,
2011-10-28,23.44983429534510,23.493037635715000,23.14742473727170,23.31159,57712100,,,,
2011-10-31,23.121504061641200,23.328871811072900,23.000540405171600,23.009179,46799000,,,,
2011-11-01,22.629005312666300,22.741328640246300,22.343874672420100,22.456198,61182600,,,,
2011-11-02,22.551242906574400,22.637647000133800,22.205630852498300,22.47348,53533100,,,,
2011-11-03,22.67220677752710,22.97461807219680,22.447558387201000,22.922777,65836100,,,,
2011-11-04,22.7931703306344,22.81045184,22.464838933333300,22.680847,36549200,,,,
2011-11-07,22.646284960082900,23.173345509453200,22.577162378399200,23.156064,42589700,,,,
2011-11-08,23.337511162002900,23.5016781541648,23.061021704974800,23.467116,47822500,,,,
2011-11-09,22.974617716236000,23.112862877371600,22.516679755941800,22.637646,62950900,,,,
2011-11-10,22.870933403816500,22.89685523604050,22.5685238363107,22.706769,32514400,,,,
2011-11-11,22.965977355629900,23.397993483463400,22.957337033073200,23.251108,37903000,,,,
2011-11-14,23.225187010407200,23.328871748878900,23.02646044843050,23.121504,34199200,,,,
2011-11-15,23.12150219602840,23.452308574353000,22.98221690351530,23.2782,43874200,,$0.200,,
2011-11-16,23.043153534141200,23.07797594514770,22.668823715187500,22.694939,53262800,,,,
2011-11-17,22.64270723990970,22.668824266434200,22.146501146713100,22.233555,70977500,,,,
2011-11-18,22.181321806376400,22.198732577025,21.894044090673700,22.024624,47626200,,,,
2011-11-21,21.9723922448,21.98109763,21.676409148,21.763463,61882500,,,,
2011-11-22,21.667703111805000,21.728640808822400,21.458774735426600,21.580651,49204500,,,,
2011-11-23,21.423954135514100,21.580651071219000,21.302077,21.302077,49099700,,,,
2011-11-25,21.223729084347500,21.476186135645500,21.154086,21.154086,26164600,,,,
2011-11-28,21.711231696785800,21.73734611147410,21.493597065408000,21.650294,46766700,,,,
2011-11-29,21.606766229468600,21.798285575852500,21.545828532608700,21.624177,40917100,,,,
2011-11-30,22.085563775933400,22.27708138545740,21.885338169336400,22.268376,81350900,,,,
2011-12-01,22.250964048331500,22.311901745683700,21.937571917311800,22.007215,48545400,,,,
2011-12-02,22.277081128750200,22.303198155360000,21.902749558396100,21.954981,52293800,,,,
2011-12-05,22.442484082115100,22.459893111566800,22.198732424173800,22.372841,56818400,,,,
2011-12-06,22.468598910833200,22.52083296445900,22.294492943414600,22.338019,46175300,,,,
2011-12-07,22.346724698828100,22.42507316875,22.05944697578130,22.285787,62667000,,,,
2011-12-08,22.181321080315000,22.390249450721300,22.085562715420400,22.111678,60522200,,,,
2011-12-09,22.2161431947026,22.52083254949450,22.198732424173800,22.372841,53788500,,,,
2011-12-12,22.120384146609200,22.259670312034500,22.015920393078700,22.207438,38945900,,,,
2011-12-13,22.416367614518600,22.72105610636650,22.32931375970500,22.425073,54581100,,,,
2011-12-14,22.390250138449400,22.51212727382110,22.259670229386500,22.277081,47926400,,,,
2011-12-15,22.390250165073800,22.529536330147600,22.23355497044280,22.250964,46213900,,,,
2011-12-16,22.346724282307700,22.781993551538500,22.31190187023070,22.634002,101408100,,,,
2011-12-19,22.651411998769600,22.73846672018730,22.163909563307500,22.224849,52258300,,,,
2011-12-20,22.51212744863590,22.721055827082000,22.46859878068700,22.660119,60767600,,,,
2011-12-21,22.642707637034200,22.799405446237300,22.14650153513480,22.425073,64132500,,,,
2011-12-22,22.47730525599790,22.512127668373800,22.181322150380600,22.468599,35794100,,,,
2011-12-23,22.555653504969100,22.668824385374400,22.398956568230600,22.660119,23205800,,,,
2011-12-27,22.599179177112000,22.75587611118660,22.573063891971400,22.668824,21287200,,,,
2011-12-28,22.72976204598390,22.764582716886100,22.425072687838900,22.477305,29822500,,,,
2011-12-29,22.590476172229600,22.677528285879600,22.51212770297510,22.651413,22616900,,,,
2011-12-30,22.634002412712000,22.73846790977070,22.555653942821800,22.59918,27395700,,,,
2012-01-03,23.112797648325900,23.46971845407860,22.973511480227200,23.304317,64731500,,,,
2012-01-04,23.34784266788320,23.91369182471700,23.31302199827570,23.852755,80516100,,,,
2012-01-05,23.835344565155100,24.14003392738440,23.75699783694030,24.096507,56081400,,,,
2012-01-06,23.965926651544400,24.540482082545600,23.965926651544400,24.470839,99455500,,,,
2012-01-09,24.418605075748400,24.46213287310740,24.131327358733300,24.148739,59706800,,,,
2012-01-10,24.314141468750000,24.505659947916700,24.15744453125,24.235793,60014400,,,,
2012-01-11,23.878872688271000,24.3576688960198,23.82664124523700,24.131328,65582400,,,,
2012-01-12,24.261909860895700,24.392489770714300,24.0703905125,24.375079,49370800,,,,
2012-01-13,24.31414166442480,24.592714,24.19226713814920,24.592714,60196100,,,,
2012-01-17,24.723294394904500,24.940929028662400,24.523070531847100,24.601419,72395300,,,,
2012-01-18,24.644944209872400,24.723293545873200,24.348961118126000,24.575302,64860600,,,,
2012-01-19,24.514364670186200,24.758116325797600,24.401195533369400,24.479544,74053500,,,,
2012-01-20,25.088920574517700,25.88981602658420,25.02798287707790,25.863699,165902900,,,,
2012-01-23,25.724412197070000,26.072629343461500,25.550305364951200,25.88111,76078100,,,,
2012-01-24,25.654770140708900,25.74182486605320,25.40231483231080,25.541601,51703300,,,,
2012-01-25,25.306555975526200,25.81146834105100,25.306555975526200,25.733119,59231700,,,,
2012-01-26,25.77664711019960,25.854995579013100,25.59383314576270,25.680887,49102800,,,,
2012-01-27,25.637360345393100,25.707003427158400,25.393608688676000,25.445841,44187700,,,,
2012-01-30,25.219499615800600,25.785351385048800,25.097625095656000,25.776646,51114800,,,,
2012-01-31,25.820172135449600,25.854994546292200,25.445840577181200,25.707003,50572400,,,,
2012-02-01,25.93334388737840,26.159682165917900,25.907226860730200,26.020396,67409900,,,,
2012-02-02,26.029102202701100,26.264147607207100,25.86369901047320,26.07263,52223300,,,,
2012-02-03,26.23803027694830,26.464371164021200,26.19450422123020,26.325085,41838500,,,,
2012-02-06,26.15097783772470,26.307673029207400,26.09003840065220,26.290264,28039700,,,,
2012-02-07,26.246737289950600,26.542720397034600,26.159682564387300,26.420845,39242400,,,,
2012-02-08,26.34249559230270,26.699416385192400,26.307673180994400,26.690711,49659100,,,,
2012-02-09,26.70812253103670,26.812586285782500,26.534014822229400,26.786471,50481600,,,,
2012-02-10,26.673299522904100,26.812585686838500,26.4295504770959,26.551425,44605300,,,,
2012-02-13,26.664594055557000,26.786470319162900,26.49048722171350,26.621068,33319800,,,,
2012-02-14,26.577254561652900,26.69116872306930,26.15664519173550,26.507153,59644000,,$0.200,,
2012-02-15,26.577254340008500,26.629829634540200,26.314374362272000,26.331898,43311300,,,,
2012-02-16,26.559728122780400,27.646302321355800,26.550965427630600,27.418474,94705100,,,,
2012-02-17,27.339609401069500,27.444760865280000,27.120542025069500,27.383422,70036500,,,,
2012-02-21,27.32208305336890,27.698879815236500,27.295794968327100,27.549914,50829900,,,,
2012-02-22,27.558677390500400,27.76021850463700,27.32208374288460,27.400948,49253200,,,,
2012-02-23,27.339610180075400,27.68135442010350,27.16435539801230,27.488576,35034700,,,,
2012-02-24,27.584964,27.602489390088900,27.37465931893270,27.584964,35575400,,,,
2012-02-27,27.374660350877200,27.602490430622000,27.251982615630000,27.47105,34568400,,,,
2012-02-28,27.52362515143940,27.97928529402930,27.49733619002050,27.92671,45230600,,,,
2012-02-29,27.944233549061300,28.04062407057340,27.6988798409828,27.812794,59323600,,,,
2012-03-01,27.979286092930100,28.382369200461000,27.90918453053010,28.294744,77344100,,,,
2012-03-02,28.312269113659300,28.426182398906100,28.040624685746600,28.110728,47314200,,,,
2012-03-05,28.049385723856800,28.084437381102700,27.707643238145100,27.86537,45240000,,,,
2012-03-06,27.637542361616200,28.02310008564960,27.59372800803950,27.655066,51932900,,,,
2012-03-07,27.7514561790201,27.97052356281410,27.62877932036500,27.900422,34340400,,,,
2012-03-08,28.075676714799700,28.224640782877100,27.952998103904900,28.049386,36747400,,,,
2012-03-09,28.128249894850800,28.18082781869330,27.970523133479200,28.031862,34628400,,,,
2012-03-12,28.014335381710000,28.21587912171650,27.8828958313703,28.075676,34073600,,,,
2012-03-13,28.25093160444790,28.64525026699650,28.172067346176400,28.627724,48951700,,,,
2012-03-14,28.50504743285470,28.811743526254300,28.46999927985070,28.715353,41986900,,,,
2012-03-15,28.732878457571000,28.864317133125800,28.54886273450930,28.785452,49068300,,,,
2012-03-16,28.83803030754790,28.873081965108900,28.478759799310400,28.566385,65626400,,,,
2012-03-19,28.513810632362400,28.57514949784870,28.172066400922100,28.215879,44789200,,,,
2012-03-20,28.128249894850800,28.172066876015100,27.812794619568600,28.031862,41566800,,,,
2012-03-21,28.005572599130100,28.172066434456900,27.88289574428080,27.96176,37928600,,,,
2012-03-22,27.87413291279300,28.1194892578125,27.85660927470700,28.040625,31749500,,,,
2012-03-23,28.12825025797340,28.13701558211240,27.795268711688600,28.049386,35912200,,,,
2012-03-26,28.20711531151810,28.57515026688010,28.172067159105500,28.557624,36758300,,,,
2012-03-27,28.610201790976900,28.65401439102970,28.39113440936560,28.496285,36274900,,,,
2012-03-28,28.496284818151100,28.654014208174300,28.075676324411000,28.207115,41344800,,,,
2012-03-29,28.093201581537300,28.207114866168700,27.874132449824300,28.145776,37038500,,,,
2012-03-30,28.391134238040100,28.399895180712700,28.075676334153900,28.268453,31749400,,,,
2012-04-02,28.23340513289990,28.443708067561100,27.996812359799700,28.294744,35853600,,,,
2012-04-03,28.18082741575370,28.207114624760100,27.742692661155500,27.988049,42752100,,,,
2012-04-04,27.742693162534200,27.76898212455470,27.208167875994800,27.348371,49455900,,,,
2012-04-05,27.295796269035500,27.716404773476700,27.20816843845130,27.620016,50368600,,,,
2012-04-09,27.35713346585270,27.514862855305500,27.138066086431400,27.251982,31056400,,,,
2012-04-10,27.216931028454200,27.330847821161100,26.550966178242000,26.699932,54131300,,,,
2012-04-11,26.66488156177920,26.752509390272800,26.489627657331100,26.59478,43014000,,,,
2012-04-12,26.70869425177530,27.199406046056500,26.65611808198840,27.146829,38304000,,,,
2012-04-13,27.0679645615093,27.30455820787270,26.918998743302000,26.997863,39749200,,,,
2012-04-16,27.155592742278000,27.33084752459640,26.962813445624200,27.234457,38124800,,,,
2012-04-17,27.400947308494000,27.698879815236500,27.33960931966620,27.549914,34361500,,,,
2012-04-18,27.409711485444600,27.435997818528100,27.199406800463700,27.287032,40552900,,,,
2012-04-19,27.278269466845600,27.760218582392800,27.111780009452400,27.173118,54781200,,,,
2012-04-20,28.172066735393100,28.820503549424800,28.084437154849400,28.408656,106045000,,,,
2012-04-23,28.312268960711200,28.478759292613900,28.066911743497400,28.145776,61398200,,,,
2012-04-24,28.224640283818200,28.496284710526300,27.89165874342110,27.970523,40871100,,,,
2012-04-25,27.97052266178500,28.321030464564300,27.92671006270710,28.215879,62495500,,,,
2012-04-26,28.14577594261010,28.242166465519600,27.970522915897800,28.137015,40308100,,,,
2012-04-27,28.1457758554378,28.23340455919630,27.935471172511000,28.023099,41419100,,,,
2012-04-30,28.023099219238000,28.137015132984100,27.970523048094900,28.05815,35697200,,,,
2012-05-01,28.08443765759100,28.33855669844150,27.996812456826300,28.049386,43832300,,,,
2012-05-02,27.909184352490100,27.97928591444300,27.72516687609420,27.86537,37385300,,,,
2012-05-03,27.93547146629980,27.95299773299750,27.698880448057900,27.83032,31501300,,,,
2012-05-04,27.55867653960070,27.663828002905100,27.094252830213000,27.146829,57927200,,,,
2012-05-07,26.901474350984000,27.041677470070500,26.78755844045680,26.85766,48641400,,,,
2012-05-08,26.708694609836100,26.97157633856460,26.437051062295100,26.72622,46328300,,,,
2012-05-09,26.454578239403500,27.015389867685300,26.375713104681400,26.954051,50309300,,,,
2012-05-10,27.04167821849460,27.18188046519190,26.68240771589220,26.936525,43839200,,,,
2012-05-11,26.892712205537800,27.63754129090370,26.892712205537800,27.304558,43459300,,,,
2012-05-14,27.006626733376800,27.199406904952700,26.848897342765700,26.883949,40528900,,,,
2012-05-15,27.02507131080000,27.166194403190700,26.592882722372800,26.645803,61822800,,$0.200,,
2012-05-16,26.73400504373320,26.742826119063500,26.231254907023400,26.372378,60083700,,,,
2012-05-17,26.451760104702600,26.645803478202900,26.204793806567300,26.213614,48484000,,,,
2012-05-18,26.275357955131800,26.29299657852040,25.728505062863,25.816707,56205300,,,,
2012-05-21,25.666762436974800,26.275356655128600,25.63148078184620,26.240075,38787900,,,,
2012-05-22,26.18715552718060,26.354737440561300,26.01957096774190,26.248896,39504900,,,,
2012-05-23,25.88726776065720,25.931368727881500,25.261033144053000,25.675584,65171000,,,,
2012-05-24,25.71968373993810,25.843165564489100,25.366876006879900,25.640302,52575000,,,,
2012-05-25,25.75496647578970,25.896089574933600,25.587381913536900,25.631482,29507200,,,,
2012-05-29,25.91372751763320,26.21361409543720,25.772604422196000,26.072491,37758800,,,,
2012-05-30,25.887268193592400,26.001930710293100,25.684404622987300,25.878448,41585500,,,,
2012-05-31,25.843165361791400,25.949008562898000,25.525640168568200,25.746145,39134000,,,,
2012-06-01,25.36687611223630,25.54327909747870,25.084630806636900,25.093451,56634300,,,,
2012-06-04,25.24339511961640,25.384518218079500,24.97878842797860,25.181652,47926300,,,,
2012-06-05,25.146372,25.358056646790600,25.040528794585300,25.146372,45715400,,,,
2012-06-06,25.47271802223960,25.90490926907220,25.410976667554800,25.887268,46860500,,,,
2012-06-07,26.143052043057600,26.195974966863700,25.728503840232600,25.781425,37792800,,,,
2012-06-08,25.763783614776600,26.178333579763900,25.622660522702400,26.151873,42551100,,,,
2012-06-11,26.222435054325300,26.292995719710800,25.41979745259520,25.490359,46361900,,,,
2012-06-12,25.666762445655100,25.84316542924160,25.43743742036750,25.834347,35337900,,,,
2012-06-13,25.77260474216900,25.9666507648429,25.62266145140540,25.693223,32984600,,,,
2012-06-14,25.86962780640760,25.98428944108900,25.472718212731800,25.878448,39458900,,,,
2012-06-15,26.098952677881400,26.53114216122590,26.010750742505000,26.478221,62314400,,,,
2012-06-18,26.451759900469200,26.48704155594700,26.204793604240700,26.319457,58679900,,,,
2012-06-19,26.628164146900000,27.439621921119600,26.504679678088800,27.077994,75725800,,,,
2012-06-20,27.280858,27.38669943805830,27.025071511126500,27.280858,36257100,,,,
2012-06-21,27.307317858104000,27.466081339151300,26.513500452867900,26.584062,48456600,,,,
2012-06-22,26.72518450803980,27.1044536975748,26.487041055731400,27.077994,45098100,,,,
2012-06-25,26.725184543987200,26.742825812426300,26.125413169752400,26.345918,42217200,,,,
2012-06-26,26.46058061292470,26.698725838441000,26.407660333718200,26.478221,38421300,,,,
2012-06-27,26.6281652691589,26.901590387802500,26.487042172042600,26.610524,33781700,,,,
2012-06-28,26.442939352724800,26.50467982343040,25.949008530926100,26.381198,45328400,,,,
2012-06-29,26.857490172637200,27.069174817292300,26.584062409252300,26.980972,55227200,,,,
2012-07-02,27.00743392611080,27.00743392611080,26.645804221246500,26.954511,30589100,,,,
2012-07-03,26.663444748049400,27.130915,26.610523587451200,27.130915,20938100,,,,
2012-07-05,26.98097099280230,27.148555545584300,26.795746053624100,27.077994,28801900,,,,
2012-07-06,26.998612112274000,27.077993850618400,26.41647936441490,26.628164,38294800,,,,
2012-07-09,26.566423202019300,26.66344444666670,26.266536628686,26.46058,30680800,,,,
2012-07-10,26.531141573638200,26.654623398411100,26.028390553127100,26.231255,37534100,,,,
