date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2012-03-05,0.6022782693365231,4.9843,,,,,,,
2012-03-06,0.8443378033118557,4.9901,,,,,,,
2012-03-07,1.1493718416251328,4.9375,,,,,,,
2012-03-08,0.9991279171875025,4.9302,,,,,,,
2012-03-09,0.9159212691281089,4.8611,,,,,,,
2012-03-10,0.6240157942666615,4.8332,,,,,,,
2012-03-11,1.1618293753196358,4.91,,,,,,,
2012-03-12,0.8081278182696239,4.8901,,,,,,,
2012-03-13,1.1279138579855081,5.27,,,,,,,
2012-03-14,0.7343314153104807,5.38,,,,,,,
2012-03-15,0.8427513239338562,5.3266,,,,,,,
2012-03-16,0.7169101010226515,5.3439,,,,,,,
2012-03-17,1.0749408034940735,5.2159,,,,,,,
2012-03-18,1.1002749051331062,5.2794,,,,,,,
2012-03-19,0.7395578097528531,4.6939,,,,,,,
2012-03-20,1.1737947630745653,4.8379,,,,,,,
2012-03-21,2.2248668447266544,4.8149,,,,,,,
2012-03-22,0.770756832220112,4.7043,,,,,,,
2012-03-23,1.934058671340805,4.686,,,,,,,
2012-03-24,1.1914685832098542,4.676,,,,,,,
2012-03-25,0.6197348447942157,4.55,,,,,,,
2012-03-26,1.486416515992748,4.6191,,,,,,,
2012-03-27,1.0925830592287247,4.8113,,,,,,,
2012-03-28,0.8868409365261137,4.788,,,,,,,
2012-03-29,1.2353143812892076,4.8084,,,,,,,
2012-03-30,1.0873921189475968,4.86,,,,,,,
2012-03-31,0.8145830277417405,4.9087,,,,,,,
2012-04-01,0.8260189776246566,4.827,,,,,,,
2012-04-02,1.012012000456069,4.974,,,,,,,
2012-04-03,0.9684757114523375,4.952,,,,,,,
2012-04-04,0.9443652938787366,4.9101,,,,,,,
2012-04-05,1.2910727606281387,4.919,,,,,,,
2012-04-06,1.1372964592589128,4.9499,,,,,,,
2012-04-07,0.4118899684613015,4.6872,,,,,,,
2012-04-08,0.4493108240494061,4.7925,,,,,,,
2012-04-09,0.6887322858618353,4.8719,,,,,,,
2012-04-10,0.8120920056614549,4.8367,,,,,,,
2012-04-11,1.3497688508740922,4.9279,,,,,,,
2012-04-12,1.124310555840834,4.9197,,,,,,,
2012-04-13,0.4309538918431791,4.94,,,,,,,
2012-04-14,0.5205223522878012,4.9597,,,,,,,
2012-04-15,0.8308908120428675,4.9689,,,,,,,
2012-04-16,1.301216260004041,4.9319999999999995,,,,,,,
2012-04-17,1.24629257775294,4.9759,,,,,,,
2012-04-18,1.063591662275431,5.1178,,,,,,,
2012-04-19,1.1997701946993673,5.1377,,,,,,,
2012-04-20,1.1022992081413916,5.35,,,,,,,
2012-04-21,0.5676425484595606,5.2601,,,,,,,
2012-04-22,0.4815808859141311,5.2035,,,,,,,
2012-04-23,0.5295517486483833,4.96,,,,,,,
2012-04-24,0.5204878024229104,5.0982,,,,,,,
2012-04-25,0.4872463226375796,5.1318,,,,,,,
2012-04-26,0.6195783049025827,5.0976,,,,,,,
2012-04-27,0.5623214322168066,5.1095,,,,,,,
2012-04-28,0.6601582588245168,4.9794,,,,,,,
2012-04-29,0.723591467059032,4.9044,,,,,,,
2012-04-30,0.8106755790702873,4.9491,,,,,,,
2012-05-01,0.6860127224203826,5.0,,,,,,,
2012-05-02,0.6015739372726621,5.0737,,,,,,,
2012-05-03,1.567874614896684,5.1344,,,,,,,
2012-05-04,1.1482828363274116,5.067,,,,,,,
2012-05-05,0.70811412065083,5.077,,,,,,,
2012-05-06,0.8340269423114807,5.0499,,,,,,,
2012-05-07,1.159623641979705,5.06,,,,,,,
2012-05-08,0.9011242187101949,5.05,,,,,,,
2012-05-09,0.939655318809992,5.0437,,,,,,,
2012-05-10,0.7204251689110116,4.85,,,,,,,
2012-05-11,0.5513082167169525,4.96,,,,,,,
2012-05-12,1.4069284978895795,4.9462,,,,,,,
2012-05-13,1.0626506911738043,4.93,,,,,,,
2012-05-14,0.7240758422972736,5.0059,,,,,,,
2012-05-15,0.8601891484629254,5.035,,,,,,,
2012-05-16,0.9117221165779428,5.0887,,,,,,,
2012-05-17,1.5258654403883485,5.0998,,,,,,,
2012-05-18,0.6593134043992228,5.118,,,,,,,
2012-05-19,1.0411586179542642,5.0995,,,,,,,
2012-05-20,0.5467947515215176,5.09,,,,,,,
2012-05-21,0.5702939552670935,5.0998,,,,,,,
2012-05-22,0.5518871614630839,5.0988,,,,,,,
2012-05-23,0.8548126124210114,5.1397,,,,,,,
2012-05-24,1.1658040119058877,5.119,,,,,,,
2012-05-25,0.47261779831558837,5.1455,,,,,,,
2012-05-26,0.572694632369401,5.1032,,,,,,,
2012-05-27,0.6357431371547172,5.138999999999999,,,,,,,
2012-05-28,0.5595793685798943,5.1358,,,,,,,
2012-05-29,0.7031467995360944,5.15,,,,,,,
2012-05-30,1.2903705614126144,5.135,,,,,,,
2012-05-31,1.119608066686266,5.1801,,,,,,,
2012-06-01,0.7928759280387433,5.2748,,,,,,,
2012-06-02,0.7200820251268589,5.249,,,,,,,
2012-06-03,0.5851702082857473,5.2051,,,,,,,
2012-06-04,0.629519899614232,5.266,,,,,,,
2012-06-05,1.811764280328816,5.44,,,,,,,
2012-06-06,0.7356323020231539,5.46,,,,,,,
2012-06-07,0.6729162629450649,5.591,,,,,,,
2012-06-08,1.014624922575607,5.632999999999999,,,,,,,
2012-06-09,0.7121345893277786,5.56,,,,,,,
2012-06-10,0.7633407599935252,5.4683,,,,,,,
2012-06-11,0.6278541543967119,5.5747,,,,,,,
2012-06-12,0.5523911825227111,5.7,,,,,,,
2012-06-13,0.6731611128525778,5.928999999999999,,,,,,,
2012-06-14,0.9466136329748672,5.9541,,,,,,,
2012-06-15,1.0875516437357948,6.5,,,,,,,
2012-06-16,0.8812938844399515,6.4,,,,,,,
2012-06-17,1.0225340427956764,6.1638,,,,,,,
2012-06-18,0.9768362155114831,6.31,,,,,,,
2012-06-19,0.8338880383921983,6.4988,,,,,,,
2012-06-20,0.8004806945791001,6.67,,,,,,,
2012-06-21,1.3373715610128778,6.6801,,,,,,,
2012-06-22,0.6618658158069878,6.5478,,,,,,,
2012-06-23,0.7175043690105797,6.4285,,,,,,,
2012-06-24,0.976215367099075,6.35,,,,,,,
2012-06-25,1.4614373692328593,6.3048,,,,,,,
2012-06-26,0.9592686868261309,6.4195,,,,,,,
2012-06-27,1.0484549910166079,6.647,,,,,,,
2012-06-28,0.7745210314434967,6.6059,,,,,,,
2012-06-29,0.9040858046314468,6.65,,,,,,,
2012-06-30,0.9098489725778158,6.69,,,,,,,
2012-07-01,0.9417986989939264,6.629,,,,,,,
2012-07-02,0.9367622979414589,6.76,,,,,,,
2012-07-03,1.4139570459055242,6.4499,,,,,,,
2012-07-04,2.105257872635985,6.5101,,,,,,,
2012-07-05,0.4473722429558564,6.67,,,,,,,
2012-07-06,1.2372179678735873,6.6481,,,,,,,
2012-07-07,0.6357316715329018,6.7621,,,,,,,
2012-07-08,0.765654143675034,6.7989999999999995,,,,,,,
2012-07-09,0.4953646596042843,7.0215,,,,,,,
2012-07-10,0.8263150906229151,7.1999,,,,,,,
2012-07-11,1.077642186938744,7.15,,,,,,,
2012-07-12,1.2231688409496948,7.7644,,,,,,,
2012-07-13,1.3561615072459017,7.6651,,,,,,,
2012-07-14,1.160444456353724,7.5421,,,,,,,
2012-07-15,1.1461931263214256,7.621,,,,,,,
2012-07-16,0.75799331666118,8.4996,,,,,,,
2012-07-17,1.4128782726465103,8.8,,,,,,,
2012-07-18,1.209318190934593,9.1098,,,,,,,
2012-07-19,1.3655665193948878,8.87,,,,,,,
2012-07-20,1.8838522719803912,8.52,,,,,,,
2012-07-21,1.1926052926389583,8.8455,,,,,,,
2012-07-22,1.1978346050417332,8.4096,,,,,,,
2012-07-23,1.4940196671123245,8.4457,,,,,,,
2012-07-24,0.6592399113865651,8.6,,,,,,,
2012-07-25,0.5996998259427386,8.8,,,,,,,
2012-07-26,0.8063192227462664,8.9,,,,,,,
2012-07-27,1.007604507624152,8.9,,,,,,,
2012-07-28,0.9087509130688621,8.8881,,,,,,,
2012-07-29,0.5374785369200568,8.7103,,,,,,,
2012-07-30,1.2201979141285655,9.097999999999999,,,,,,,
2012-07-31,0.9042943442782864,9.35,,,,,,,
2012-08-01,0.7266130129420426,9.5503,,,,,,,
2012-08-02,0.9469761123325079,10.53,,,,,,,
2012-08-03,1.519338536348011,10.97,,,,,,,
2012-08-04,0.8798372627226827,10.984000000000002,,,,,,,
2012-08-05,0.5922638217917591,10.87,,,,,,,
2012-08-06,1.4691969025128144,10.8552,,,,,,,
2012-08-07,1.0332287543675982,11.1,,,,,,,
2012-08-08,1.1077437199693383,11.0553,,,,,,,
2012-08-09,0.7505154670512854,11.0611,,,,,,,
2012-08-10,0.786724898741807,11.3864,,,,,,,
2012-08-11,0.7604060640907009,11.5102,,,,,,,
2012-08-12,0.838985182414174,11.624,,,,,,,
2012-08-13,1.5070326599574875,12.0375,,,,,,,
2012-08-14,0.7968301883924478,12.19,,,,,,,
2012-08-15,0.8154644199791997,13.25,,,,,,,
2012-08-16,1.602063222400162,13.5,,,,,,,
2012-08-17,0.8251742583217878,11.5836,,,,,,,
2012-08-18,0.9658258674227497,11.61,,,,,,,
2012-08-19,1.8363915652613798,8.0,,,,,,,
2012-08-20,0.749057161048798,10.1,,,,,,,
2012-08-21,1.4113837772492754,9.915,,,,,,,
2012-08-22,1.4115929139142611,9.8068,,,,,,,
2012-08-23,0.8296757248613778,10.1,,,,,,,
2012-08-24,0.6868543741228648,10.6,,,,,,,
2012-08-25,1.032516434357136,10.5239,,,,,,,
2012-08-26,0.802422919681067,10.61,,,,,,,
2012-08-27,0.7302586511370567,10.95,,,,,,,
2012-08-28,0.9602456413441066,10.94,,,,,,,
2012-08-29,0.7658002181729484,10.9169,,,,,,,
2012-08-30,0.4920047894156684,10.777000000000001,,,,,,,
2012-08-31,0.6869607162159174,10.16,,,,,,,
2012-09-01,0.9896016250315499,9.9654,,,,,,,
2012-09-02,0.9170815643411094,10.2041,,,,,,,
2012-09-03,0.8466269316946287,10.53,,,,,,,
2012-09-04,1.0170768204126663,10.3847,,,,,,,
2012-09-05,1.6830711101320015,10.9997,,,,,,,
2012-09-06,0.7947622329107794,11.181,,,,,,,
2012-09-07,0.713239032475349,11.0,,,,,,,
2012-09-08,0.8683344174904718,11.037,,,,,,,
2012-09-09,0.7675166749297603,11.02,,,,,,,
2012-09-10,1.0413354392512142,11.17,,,,,,,
2012-09-11,1.0529010221628379,11.3308,,,,,,,
2012-09-12,0.6611465462014344,11.3649,,,,,,,
2012-09-13,0.7719608658165329,11.399000000000001,,,,,,,
2012-09-14,1.034297919303159,11.67,,,,,,,
2012-09-15,0.74333893251203,11.75,,,,,,,
2012-09-16,0.493264124602784,11.87,,,,,,,
2012-09-17,0.6009182738764385,11.89,,,,,,,
2012-09-18,0.6243274137556015,12.25,,,,,,,
2012-09-19,1.0436527665109265,12.5725,,,,,,,
2012-09-20,0.6751115901702567,12.2825,,,,,,,
2012-09-21,1.2507760474177947,12.368,,,,,,,
2012-09-22,0.6228316352435027,12.2378,,,,,,,
2012-09-23,0.7193716877424093,12.1933,,,,,,,
2012-09-24,0.946957305431932,12.1,,,,,,,
2012-09-25,1.5246475291002874,12.197000000000001,,,,,,,
2012-09-26,0.591054424902939,12.27,,,,,,,
2012-09-27,0.6687797297117598,12.3089,,,,,,,
2012-09-28,0.4434316165341349,12.390999999999998,,,,,,,
2012-09-29,0.5279320437266198,12.3631,,,,,,,
2012-09-30,0.6163232501390119,12.4,,,,,,,
2012-10-01,1.1805055050293214,12.4,,,,,,,
2012-10-02,0.7182673765372344,12.84,,,,,,,
2012-10-03,1.2828398860427717,12.89,,,,,,,
2012-10-04,0.8247831988726476,12.85,,,,,,,
2012-10-05,0.7497171708705335,12.687999999999999,,,,,,,
2012-10-06,0.7483272899819837,12.505,,,,,,,
2012-10-07,0.8745033681059822,11.8,,,,,,,
2012-10-08,0.7036258391318606,11.7781,,,,,,,
2012-10-09,1.2903189271615152,11.895,,,,,,,
2012-10-10,1.2883787980437365,12.12,,,,,,,
2012-10-11,1.0183969755491262,12.03,,,,,,,
2012-10-12,1.9625904552257314,12.0,,,,,,,
2012-10-13,0.9421835083446356,11.860999999999999,,,,,,,
2012-10-14,0.8683235938053152,11.7389,,,,,,,
2012-10-15,0.8223526067276125,11.8381,,,,,,,
2012-10-16,1.1603243527683733,11.8499,,,,,,,
2012-10-17,0.6549954269269597,11.81,,,,,,,
2012-10-18,0.9267470783861813,11.9398,,,,,,,
2012-10-19,0.624066566814121,11.7401,,,,,,,
2012-10-20,1.3890338872267325,11.7399,,,,,,,
2012-10-21,0.4440869401690464,11.6311,,,,,,,
2012-10-22,0.4219401247630047,11.7101,,,,,,,
2012-10-23,1.358252893716031,11.65,,,,,,,
2012-10-24,1.1429110661351962,11.65,,,,,,,
2012-10-25,1.1318504115119608,10.8616,,,,,,,
2012-10-26,0.9223930241086805,10.1706,,,,,,,
2012-10-27,0.6711665839344715,10.2605,,,,,,,
2012-10-28,0.5080670738347776,10.7,,,,,,,
2012-10-29,0.6670455496744868,10.6,,,,,,,
2012-10-30,0.6896979762020442,10.8875,,,,,,,
2012-10-31,0.6843933287274027,11.200999999999999,,,,,,,
2012-11-01,1.0069250192132597,10.57,,,,,,,
2012-11-02,0.7214927522846829,10.4688,,,,,,,
2012-11-03,0.7752234142349355,10.6425,,,,,,,
2012-11-04,0.42266215668481977,10.8001,,,,,,,
2012-11-05,0.7758918527165038,10.748,,,,,,,
2012-11-06,0.6838366562117477,10.899000000000001,,,,,,,
2012-11-07,0.6553649551245628,10.92,,,,,,,
2012-11-08,0.9776720320686277,10.925,,,,,,,
2012-11-09,0.8628763560186535,10.815,,,,,,,
2012-11-10,0.8292948192716045,10.89,,,,,,,
2012-11-11,0.9424774656929032,10.8687,,,,,,,
2012-11-12,0.7175328435146626,11.008,,,,,,,
2012-11-13,0.958556959174366,10.9512,,,,,,,
2012-11-14,1.9294404194805994,10.95,,,,,,,
2012-11-15,1.1186076053551068,11.1977,,,,,,,
2012-11-16,1.1396852564490363,11.7489,,,,,,,
2012-11-17,1.023411476463788,11.7889,,,,,,,
2012-11-18,1.0825334859798763,11.6515,,,,,,,
2012-11-19,0.6839801687978209,11.7999,,,,,,,
2012-11-20,0.9941998567442201,11.7328,,,,,,,
2012-11-21,0.6186823422043687,11.77,,,,,,,
2012-11-22,0.8517950459841812,12.4219,,,,,,,
2012-11-23,0.7426050855675824,12.345,,,,,,,
2012-11-24,1.017937025522657,12.4115,,,,,,,
2012-11-25,1.055496550751386,12.4821,,,,,,,
2012-11-26,0.9693220306253759,12.2455,,,,,,,
2012-11-27,0.7136364788425154,12.2,,,,,,,
2012-11-28,1.0115464886521341,12.3477,,,,,,,
2012-11-29,0.9815506501622887,12.45,,,,,,,
2012-11-30,0.9844096124892378,12.565,,,,,,,
2012-12-01,1.1302969109821834,12.562000000000001,,,,,,,
2012-12-02,0.46075927518315885,12.5,,,,,,,
2012-12-03,0.7735153647633052,12.679,,,,,,,
2012-12-04,6.0100874328155545,13.41,,,,,,,
2012-12-05,0.9754722920685832,13.38,,,,,,,
2012-12-06,0.7523929062472856,13.299000000000001,,,,,,,
2012-12-07,0.8392521455965677,13.4999,,,,,,,
2012-12-08,0.6596435417301996,13.4201,,,,,,,
2012-12-09,0.7973741584931744,13.388,,,,,,,
2012-12-10,1.8556478675482642,13.4334,,,,,,,
2012-12-11,1.1367477775886745,13.557,,,,,,,
2012-12-12,0.8661090118489744,13.6989,,,,,,,
2012-12-13,0.9390711380280681,13.7001,,,,,,,
2012-12-14,1.3821691132869538,13.6,,,,,,,
2012-12-15,1.1191135839764224,13.4901,,,,,,,
2012-12-16,1.0061118626845476,13.3,,,,,,,
2012-12-17,1.2538292110759217,13.2501,,,,,,,
2012-12-18,1.1201208024361229,13.299000000000001,,,,,,,
2012-12-19,0.6979877012882935,13.599,,,,,,,
2012-12-20,0.6832835463854368,13.5246,,,,,,,
2012-12-21,0.5826487785680408,13.5,,,,,,,
2012-12-22,0.8081688734285082,13.3714,,,,,,,
2012-12-23,1.22854879622678,13.312000000000001,,,,,,,
2012-12-24,0.6101642672446657,13.38,,,,,,,
2012-12-25,0.9902336634014862,13.35,,,,,,,
2012-12-26,0.7909296367085523,13.4679,,,,,,,
2012-12-27,1.3431368028078183,13.4217,,,,,,,
2012-12-28,1.2036895219276056,13.4212,,,,,,,
2012-12-29,1.190586844391571,13.4,,,,,,,
2012-12-30,0.7123029203134492,13.45,,,,,,,
2012-12-31,0.4939261235104963,13.51,,,,,,,
2013-01-01,0.921586856691292,13.3041,,,,,,,
2013-01-02,0.6627970321317537,13.28,,,,,,,
2013-01-03,1.055219586301875,13.3979,,,,,,,
2013-01-04,3.5601748728745886,13.5,,,,,,,
2013-01-05,1.0241126142460073,13.44,,,,,,,
2013-01-06,0.6487989875661043,13.454,,,,,,,
2013-01-07,0.75866479085984,13.5876,,,,,,,
2013-01-08,0.7499264517645161,13.7428,,,,,,,
2013-01-09,0.7714518935827234,13.77,,,,,,,
2013-01-10,0.8147397163792846,14.14,,,,,,,
2013-01-11,0.9483942844595583,14.137,,,,,,,
2013-01-12,0.6293272328150082,14.237,,,,,,,
2013-01-13,1.255574291060752,14.116,,,,,,,
2013-01-14,0.8553673709194127,14.3,,,,,,,
2013-01-15,0.6465081928774914,14.25,,,,,,,
2013-01-16,0.6071373508600167,14.73,,,,,,,
2013-01-17,1.5283423405026388,15.5,,,,,,,
2013-01-18,1.1866301218516255,15.705,,,,,,,
2013-01-19,0.9724415064521885,15.615,,,,,,,
2013-01-20,0.8858427179017423,15.7,,,,,,,
2013-01-21,0.9460248786882675,16.8,,,,,,,
2013-01-22,2.889095830590431,17.2614,,,,,,,
2013-01-23,1.064999618195169,17.5,,,,,,,
2013-01-24,1.067005319662966,16.896,,,,,,,
2013-01-25,1.0654718834573385,17.4,,,,,,,
2013-01-26,1.1293832796055185,17.88,,,,,,,
2013-01-27,1.1638236203737093,17.8182,,,,,,,
2013-01-28,0.713808051900727,18.721,,,,,,,
2013-01-29,0.9131222879328016,19.5254,,,,,,,
2013-01-30,1.3080966619911092,19.7,,,,,,,
2013-01-31,1.164385712629898,20.41,,,,,,,
2013-02-01,1.519717714326102,20.499000000000002,,,,,,,
2013-02-02,1.2380087239212973,19.63,,,,,,,
2013-02-03,1.274732106576264,20.59,,,,,,,
2013-02-04,1.353830261188157,20.4301,,,,,,,
2013-02-05,1.12529587413553,20.6,,,,,,,
2013-02-06,0.821595517863942,21.18,,,,,,,
2013-02-07,1.8519422686284788,22.15,,,,,,,
2013-02-08,1.304825092433409,22.66,,,,,,,
2013-02-09,1.2285194811297242,23.65,,,,,,,
2013-02-10,0.526146050538049,23.9698,,,,,,,
2013-02-11,0.9179377265672287,24.65,,,,,,,
2013-02-12,1.0687241563522696,25.1698,,,,,,,
2013-02-13,0.921108692955823,24.2,,,,,,,
2013-02-14,1.2269549408790612,27.2205,,,,,,,
2013-02-15,1.3629790360923124,27.1,,,,,,,
2013-02-16,1.832440165650794,27.2158,,,,,,,
2013-02-17,0.7027526229106533,26.8146,,,,,,,
2013-02-18,0.9215352413011337,26.95,,,,,,,
2013-02-19,1.352343552085066,29.4176,,,,,,,
2013-02-20,1.068123671844949,29.645,,,,,,,
2013-02-21,0.6053160151318601,29.7477,,,,,,,
2013-02-22,0.8245686749369846,30.2454,,,,,,,
2013-02-23,1.677082136185402,29.8,,,,,,,
2013-02-24,1.1503040707355343,29.89,,,,,,,
2013-02-25,0.7885639450835316,30.4,,,,,,,
2013-02-26,0.8201358666200993,31.1,,,,,,,
2013-02-27,1.1674782406703637,30.9012,,,,,,,
2013-02-28,1.5258724936348567,33.38,,,,,,,
2013-03-01,1.059141235969004,34.5,,,,,,,
2013-03-02,0.7406529918064247,34.25,,,,,,,
2013-03-03,1.0347795525787395,34.5,,,,,,,
2013-03-04,0.7978532314181541,36.152,,,,,,,
2013-03-05,1.487729270109567,40.33,,,,,,,
2013-03-06,1.8312806885222197,41.0201,,,,,,,
2013-03-07,1.4848437711377214,42.0,,,,,,,
2013-03-08,0.9368402806907403,44.18,,,,,,,
2013-03-09,0.9955355537138505,46.85,,,,,,,
2013-03-10,0.6242268213735691,46.0,,,,,,,
2013-03-11,1.6012444292092796,48.4,,,,,,,
2013-03-12,1.5052187854644845,44.2899,,,,,,,
2013-03-13,1.8504514161266694,46.92,,,,,,,
2013-03-14,1.7586863187689123,47.1696,,,,,,,
2013-03-15,0.8727149565482115,46.95,,,,,,,
2013-03-16,0.88020775998282,47.0002,,,,,,,
2013-03-17,1.6840202561253264,47.4,,,,,,,
2013-03-18,1.287072608385961,51.6,,,,,,,
2013-03-19,1.3493935422133443,59.14,,,,,,,
2013-03-20,2.6877308687204065,64.4888,,,,,,,
2013-03-21,1.2426334665867504,70.85,,,,,,,
2013-03-22,2.118624466136199,69.865,,,,,,,
2013-03-23,1.8382204562714988,64.35,,,,,,,
2013-03-24,1.6044291757132403,71.5,,,,,,,
2013-03-25,1.4345458241872293,73.6,,,,,,,
2013-03-26,1.7157623128524966,78.5,,,,,,,
2013-03-27,1.705481772062032,88.92,,,,,,,
2013-03-28,1.0629890631144092,86.18,,,,,,,
2013-03-29,1.939481937336589,90.5,,,,,,,
2013-03-30,1.7368344896201844,92.19,,,,,,,
2013-03-31,2.6508889627768104,93.03,,,,,,,
2013-04-01,1.2960992798490996,104.0,,,,,,,
2013-04-02,1.773442309486677,117.98,,,,,,,
2013-04-03,1.782476680037641,135.0,,,,,,,
2013-04-04,2.034409744180011,132.12,,,,,,,
2013-04-05,1.3899675749917548,142.3236,,,,,,,
2013-04-06,1.5632364452286307,142.6311,,,,,,,
2013-04-07,1.4000687732568642,162.30100000000002,,,,,,,
2013-04-08,2.2881824609333115,187.5,,,,,,,
2013-04-09,2.019141925022709,230.0,,,,,,,
2013-04-10,2.2424414073921652,165.0,,,,,,,
2013-04-11,1.9486169345265523,124.9,,,,,,,
2013-04-12,2.15430781901589,117.0,,,,,,,
2013-04-13,2.107009743504948,93.0,,,,,,,
2013-04-14,1.328821319585237,90.0,,,,,,,
2013-04-15,1.375909676798955,82.38600000000001,,,,,,,
2013-04-16,1.3596016348817581,68.3557,,,,,,,
2013-04-17,4.29051309296464,93.07,,,,,,,
2013-04-18,1.1997376251564078,109.01,,,,,,,
2013-04-19,1.5523827616874162,118.48,,,,,,,
2013-04-20,0.9556986571838288,126.6155,,,,,,,
2013-04-21,0.881229626884628,119.2,,,,,,,
2013-04-22,1.197631949596305,127.4,,,,,,,
2013-04-23,1.2190323276190027,143.475,,,,,,,
2013-04-24,3.8751044094121023,154.2,,,,,,,
2013-04-25,6.211756247390254,141.71,,,,,,,
2013-04-26,3.6870516075586184,136.9,,,,,,,
2013-04-27,0.8272055523889125,128.0001,,,,,,,
2013-04-28,3.972799017103672,134.4444,,,,,,,
2013-04-29,4.129133489160767,143.9999,,,,,,,
2013-04-30,2.072945797143754,139.2269,,,,,,,
2013-05-01,1.3452116919250208,116.38,,,,,,,
2013-05-02,0.890790299541955,106.25,,,,,,,
2013-05-03,2.062437735292451,98.1,,,,,,,
2013-05-04,0.9129529839911745,112.9,,,,,,,
2013-05-05,1.3173264667205127,115.98,,,,,,,
2013-05-06,0.8767507248431003,112.25,,,,,,,
2013-05-07,0.9092928537122875,109.6001,,,,,,,
2013-05-08,1.1830693862389636,113.2,,,,,,,
2013-05-09,1.1339638130563088,112.79899999999999,,,,,,,
2013-05-10,1.828066242175706,117.7,,,,,,,
2013-05-11,1.2254436547383925,115.64,,,,,,,
2013-05-12,1.167372376318992,114.82,,,,,,,
2013-05-13,1.3300624624751176,117.9797,,,,,,,
2013-05-14,1.1155268619985947,111.4,,,,,,,
2013-05-15,1.957517784601664,114.22,,,,,,,
2013-05-16,1.2777813567588805,118.21,,,,,,,
2013-05-17,2.3475717682886525,123.5,,,,,,,
2013-05-18,2.177810469518146,123.211,,,,,,,
2013-05-19,0.7501180075278124,122.5,,,,,,,
2013-05-20,1.5209508110161187,122.02,,,,,,,
2013-05-21,1.8151395136237802,122.89,,,,,,,
2013-05-22,1.237549775077563,123.8,,,,,,,
2013-05-23,1.1988437956716083,126.3,,,,,,,
2013-05-24,1.2944282912915919,133.1,,,,,,,
2013-05-25,1.1637502071212826,131.986,,,,,,,
2013-05-26,0.9054230253147948,133.5,,,,,,,
2013-05-27,0.9956553624757214,129.77,,,,,,,
2013-05-28,0.8160081800101536,129.0,,,,,,,
2013-05-29,1.602778785498241,132.25,,,,,,,
2013-05-30,1.5341288642798154,128.799,,,,,,,
2013-05-31,1.1766492491198746,128.8151,,,,,,,
2013-06-01,0.9793756496790231,129.3,,,,,,,
2013-06-02,1.7129204728467409,122.5,,,,,,,
2013-06-03,1.6217973251897089,120.7372,,,,,,,
2013-06-04,1.8115727579138365,121.4,,,,,,,
2013-06-05,1.0741018079562599,121.9,,,,,,,
2013-06-06,0.9824013137683348,118.9699,,,,,,,
2013-06-07,0.9848229694173467,111.0,,,,,,,
2013-06-08,0.8311212548497395,107.8924,,,,,,,
2013-06-09,1.0992855245636148,100.4374,,,,,,,
2013-06-10,1.0366922713311841,106.35,,,,,,,
2013-06-11,0.901196232120317,109.0,,,,,,,
2013-06-12,0.7132933224841639,108.7759,,,,,,,
2013-06-13,0.7493363282614994,103.949,,,,,,,
2013-06-14,2.4349745351866643,100.0,,,,,,,
2013-06-15,0.95033424013626,99.8,,,,,,,
2013-06-16,0.8930225786458259,99.9,,,,,,,
2013-06-17,1.0235580411923229,101.95,,,,,,,
2013-06-18,0.9019930953645985,107.35,,,,,,,
2013-06-19,1.363249254917193,108.251,,,,,,,
2013-06-20,2.6305849135991735,111.29,,,,,,,
2013-06-21,1.0374140622894206,109.5,,,,,,,
2013-06-22,0.9733802000014471,108.2,,,,,,,
2013-06-23,0.8312579578834874,107.9,,,,,,,
2013-06-24,0.9845495634491138,102.09,,,,,,,
2013-06-25,0.8679270371391365,103.3293,,,,,,,
2013-06-26,1.9119831770684028,104.0,,,,,,,
2013-06-27,0.8935388609197544,101.7368,,,,,,,
2013-06-28,1.6639329424000973,94.66,,,,,,,
2013-06-29,0.7651838914625624,94.999,,,,,,,
2013-06-30,0.8951854130962684,97.51,,,,,,,
2013-07-01,1.88149616497052,84.6069,,,,,,,
2013-07-02,0.9429318329839983,87.6562,,,,,,,
2013-07-03,1.0642837483169705,76.8901,,,,,,,
2013-07-04,1.7893504953038764,77.685,,,,,,,
2013-07-05,2.0867856339373834,66.34,,,,,,,
2013-07-06,1.9328106241955265,66.855,,,,,,,
2013-07-07,0.7958210497919919,72.5053,,,,,,,
2013-07-08,1.4430607656559666,74.56,,,,,,,
2013-07-09,0.982243866058768,74.225,,,,,,,
2013-07-10,1.3889700723459553,84.515,,,,,,,
2013-07-11,2.467377498418921,91.22,,,,,,,
2013-07-12,0.6898579958705288,88.465,,,,,,,
2013-07-13,0.6834811997213524,91.3888,,,,,,,
2013-07-14,0.7570780537099028,90.3713,,,,,,,
2013-07-15,1.0002247111139382,93.14,,,,,,,
2013-07-16,0.6876364710887417,92.7415,,,,,,,
2013-07-17,1.4351543726042435,90.5425,,,,,,,
2013-07-18,1.4384812778777367,85.4298,,,,,,,
2013-07-19,1.9348285558847553,85.7775,,,,,,,
2013-07-20,1.3810136663351091,85.6675,,,,,,,
2013-07-21,0.9282523535082469,85.4725,,,,,,,
2013-07-22,0.6211323339068607,86.0862,,,,,,,
2013-07-23,0.7037677286837938,86.9389,,,,,,,
2013-07-24,0.9339834777682684,87.4575,,,,,,,
2013-07-25,1.057336144054528,89.41,,,,,,,
2013-07-26,0.8801051617198642,90.6325,,,,,,,
2013-07-27,0.6734209250335423,89.0975,,,,,,,
