date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2015-09-20,0.13127664000000003,232.48,,,,,,,
2015-09-21,0.13229483,227.0,,,,,,,
2015-09-22,0.00022895,230.61,,,,,,,
2015-09-23,0.0,230.1,,,,,,,
2015-09-24,0.0,235.6,,,,,,,
2015-09-25,3.48e-05,235.76,,,,,,,
2015-09-26,0.00048086,234.99,,,,,,,
2015-09-27,0.00156893,233.54,,,,,,,
2015-09-28,0.011057550000000001,240.42,,,,,,,
2015-09-29,0.00036097,237.78,,,,,,,
2015-09-30,0.00010215,237.13,,,,,,,
2015-10-01,394.6097,238.54,,,,,,,
2015-10-02,554.29518765,237.99,,,,,,,
2015-10-03,0.03358945,239.93,,,,,,,
2015-10-04,0.00077622,239.76,,,,,,,
2015-10-05,0.0,240.7,,,,,,,
2015-10-06,0.0002966,246.83,,,,,,,
2015-10-07,0.0,243.64,,,,,,,
2015-10-08,44.14937532,243.38,,,,,,,
2015-10-09,10.86062896,244.46,,,,,,,
2015-10-10,0.00024535999999999997,246.06,,,,,,,
2015-10-11,0.00281087,248.9,,,,,,,
2015-10-12,0.0,246.29,,,,,,,
2015-10-13,0.00096218,250.37,,,,,,,
2015-10-14,0.0,253.22,,,,,,,
2015-10-15,0.00072344,254.64,,,,,,,
2015-10-16,0.0,263.0,,,,,,,
2015-10-17,0.00058415,271.35,,,,,,,
2015-10-18,0.0016635999999999999,264.53,,,,,,,
2015-10-19,0.00130883,264.81,,,,,,,
2015-10-20,0.00017967,271.14,,,,,,,
2015-10-21,0.00018392,269.16,,,,,,,
2015-10-22,0.0,275.92,,,,,,,
2015-10-23,6.65168232,278.07,,,,,,,
2015-10-24,5.5e-05,284.0,,,,,,,
2015-10-25,0.0022224299999999996,288.97,,,,,,,
2015-10-26,0.00057818,286.75,,,,,,,
2015-10-27,0.0,295.88,,,,,,,
2015-10-28,0.016388,303.75,,,,,,,
2015-10-29,0.00172408,315.68,,,,,,,
2015-10-30,0.06636536,329.97,,,,,,,
2015-10-31,0.000535,314.6,,,,,,,
2015-11-01,0.0022834599999999997,331.71,,,,,,,
2015-11-02,0.00176621,363.97,,,,,,,
2015-11-03,0.20691293000000002,399.49,,,,,,,
2015-11-04,0.01846719,398.09,,,,,,,
2015-11-05,0.00247967,384.2,,,,,,,
2015-11-06,0.00122937,371.37,,,,,,,
2015-11-07,0.00195975,386.7,,,,,,,
2015-11-08,0.028981029999999998,373.91,,,,,,,
2015-11-09,0.00199871,381.0,,,,,,,
2015-11-10,0.03348577,338.46,,,,,,,
2015-11-11,0.0099,307.54,,,,,,,
2015-11-12,0.00234122,336.19,,,,,,,
2015-11-13,0.18042331,335.0,,,,,,,
2015-11-14,0.00125011,333.49,,,,,,,
2015-11-15,0.0014926800000000001,321.13,,,,,,,
2015-11-16,0.00239303,332.1,,,,,,,
2015-11-17,0.04219136,336.0,,,,,,,
2015-11-18,0.00075068,336.59,,,,,,,
2015-11-19,0.00062677,325.5,,,,,,,
2015-11-20,0.0006214,321.85,,,,,,,
2015-11-21,0.0006060000000000001,325.22,,,,,,,
2015-11-22,0.00074924,323.59,,,,,,,
2015-11-23,0.00035,323.01,,,,,,,
2015-11-24,0.00057548,319.49,,,,,,,
2015-11-25,0.00026171,328.07,,,,,,,
2015-11-26,0.04359317,356.88,,,,,,,
2015-11-27,0.00021171,359.99,,,,,,,
2015-11-28,0.0008532699999999999,355.94,,,,,,,
2015-11-29,0.0,371.04,,,,,,,
2015-11-30,0.18059114999999998,378.23,,,,,,,
2015-12-01,0.0,362.56,,,,,,,
2015-12-02,0.0004883400000000001,360.23,,,,,,,
2015-12-03,0.022099999999999998,361.33,,,,,,,
2015-12-04,0.00103672,363.25,,,,,,,
2015-12-05,0.043525669999999995,387.0,,,,,,,
2015-12-06,0.0,393.26,,,,,,,
2015-12-07,0.00099367,395.28,,,,,,,
2015-12-08,0.0008442300000000001,409.2,,,,,,,
2015-12-09,0.00072843,417.44,,,,,,,
2015-12-10,6.179e-05,416.18,,,,,,,
2015-12-11,0.00048604,451.34,,,,,,,
2015-12-12,0.00066814,436.01,,,,,,,
2015-12-13,0.01810212,436.29,,,,,,,
2015-12-14,0.00101948,441.98,,,,,,,
2015-12-15,0.0014650499999999999,463.64,,,,,,,
2015-12-16,0.00043603,453.63,,,,,,,
2015-12-17,0.00017704,455.5,,,,,,,
2015-12-18,0.00044806,462.5,,,,,,,
2015-12-19,0.0004721,460.9,,,,,,,
2015-12-20,0.0499327,442.26,,,,,,,
2015-12-21,0.00026504,436.61,,,,,,,
2015-12-22,0.0007614200000000001,434.88,,,,,,,
2015-12-23,0.0,443.77,,,,,,,
2015-12-24,0.00108277,456.0,,,,,,,
2015-12-25,0.00044306,456.09,,,,,,,
2015-12-26,0.00030498,419.76,,,,,,,
2015-12-27,0.00055212,425.01,,,,,,,
2015-12-28,0.00058804,421.28,,,,,,,
2015-12-29,0.0,432.59,,,,,,,
2015-12-30,0.04316396,428.2,,,,,,,
2015-12-31,2.78654,430.12,,,,,,,
2016-01-01,8.604307760000001,435.43,,,,,,,
2016-01-02,0.00058045,435.74,,,,,,,
2016-01-03,0.01048804,432.51,,,,,,,
2016-01-04,0.00033594,433.42,,,,,,,
2016-01-05,0.00051501,432.67,,,,,,,
2016-01-06,0.00014675,432.44,,,,,,,
2016-01-07,0.00069775,458.49,,,,,,,
2016-01-08,0.00103881,454.06,,,,,,,
2016-01-09,0.00044207,451.07,,,,,,,
2016-01-10,0.00105516,449.14,,,,,,,
2016-01-11,0.0002552,449.33,,,,,,,
2016-01-12,0.00023829,446.57,,,,,,,
2016-01-13,0.00018638,432.68,,,,,,,
2016-01-14,12.307585640000001,429.69,,,,,,,
2016-01-15,4.671e-05,373.43,,,,,,,
2016-01-16,0.00112189,386.57,,,,,,,
2016-01-17,0.00104441,381.01,,,,,,,
2016-01-18,0.0,383.14,,,,,,,
2016-01-19,0.0,375.96,,,,,,,
2016-01-20,0.0007682100000000001,413.88,,,,,,,
2016-01-21,0.0,408.97,,,,,,,
2016-01-22,0.00013618,383.01,,,,,,,
2016-01-23,0.00039993000000000006,389.52,,,,,,,
2016-01-24,0.0012796799999999998,403.45,,,,,,,
2016-01-25,0.00025252,392.91,,,,,,,
2016-01-26,0.00033035000000000003,389.21,,,,,,,
2016-01-27,0.08711576,394.93,,,,,,,
2016-01-28,0.00013198,379.96,,,,,,,
2016-01-29,2.683e-05,379.39,,,,,,,
2016-01-30,0.00076856,379.23,,,,,,,
2016-01-31,0.0024743100000000004,369.82,,,,,,,
2016-02-01,1.831e-05,370.62,,,,,,,
2016-02-02,0.0036221099999999996,372.85,,,,,,,
2016-02-03,0.018664299999999998,367.0,,,,,,,
2016-02-04,0.02731885,390.08,,,,,,,
2016-02-05,0.0192716,384.46,,,,,,,
2016-02-06,0.019975410000000002,374.92,,,,,,,
2016-02-07,0.020534969999999996,377.77,,,,,,,
2016-02-08,0.01690426,370.68,,,,,,,
2016-02-09,0.01597785,372.9,,,,,,,
2016-02-10,0.01833615,378.56,,,,,,,
2016-02-11,0.0159511,376.89,,,,,,,
2016-02-12,0.01594201,381.97,,,,,,,
2016-02-13,0.00955843,388.37,,,,,,,
2016-02-14,0.005430470000000001,404.53,,,,,,,
2016-02-15,0.01590607,399.11,,,,,,,
2016-02-16,0.01566135,406.89,,,,,,,
2016-02-17,0.01654473,416.26,,,,,,,
2016-02-18,0.01768383,421.32,,,,,,,
2016-02-19,0.01565044,419.06,,,,,,,
2016-02-20,0.01557254,441.89,,,,,,,
2016-02-21,0.03513163999999999,438.15,,,,,,,
2016-02-22,0.03965449,436.9,,,,,,,
2016-02-23,0.21382119000000002,420.03,,,,,,,
2016-02-24,0.25223246,422.79,,,,,,,
2016-02-25,0.01443326,423.75,,,,,,,
2016-02-26,0.01359461,427.5,,,,,,,
2016-02-27,0.01424707,432.51,,,,,,,
2016-02-28,0.01422358,433.69,,,,,,,
2016-02-29,0.01436374,436.45,,,,,,,
2016-03-01,0.01680146,432.4,,,,,,,
2016-03-02,0.01453099,423.69,,,,,,,
2016-03-03,0.14807338000000003,418.82,,,,,,,
2016-03-04,1.25409368,408.93,,,,,,,
2016-03-05,0.01662513,396.79,,,,,,,
2016-03-06,0.01528668,403.48,,,,,,,
2016-03-07,0.01466106,415.43,,,,,,,
2016-03-08,0.01441353,411.23,,,,,,,
2016-03-09,0.0147184,412.83,,,,,,,
2016-03-10,0.01530903,416.24,,,,,,,
2016-03-11,0.01518103,418.81,,,,,,,
2016-03-12,0.0143508,410.33,,,,,,,
2016-03-13,0.016084000000000005,413.15,,,,,,,
2016-03-14,0.01531335,414.01,,,,,,,
2016-03-15,0.01584367,414.65,,,,,,,
2016-03-16,0.015033429999999999,415.93,,,,,,,
2016-03-17,0.015517089999999999,418.5,,,,,,,
2016-03-18,0.01466042,409.96,,,,,,,
2016-03-19,0.014505140000000001,410.55,,,,,,,
2016-03-20,0.01466176,413.58,,,,,,,
2016-03-21,0.06685445000000001,411.38,,,,,,,
2016-03-22,1.1145189000000002,416.42,,,,,,,
2016-03-23,0.015454929999999999,417.3,,,,,,,
2016-03-24,0.01269727,413.76,,,,,,,
2016-03-25,0.013971659999999999,416.57,,,,,,,
2016-03-26,0.00744374,416.7,,,,,,,
2016-03-27,0.00071986,425.03,,,,,,,
2016-03-28,0.00015000000000000001,422.42,,,,,,,
2016-03-29,0.0075161,416.5,,,,,,,
2016-03-30,0.01383322,412.5,,,,,,,
2016-03-31,0.01397243,416.44,,,,,,,
2016-04-01,0.01473403,417.33,,,,,,,
2016-04-02,0.026590030000000004,419.9,,,,,,,
2016-04-03,0.01469314,420.07,,,,,,,
2016-04-04,0.01380464,419.31,,,,,,,
2016-04-05,0.011773180000000001,422.18,,,,,,,
2016-04-06,0.036307660000000005,421.57,,,,,,,
2016-04-07,0.014500069999999997,421.58,,,,,,,
2016-04-08,0.01426609,418.97,,,,,,,
2016-04-09,0.02809881,419.49,,,,,,,
2016-04-10,0.0142457,423.48,,,,,,,
2016-04-11,0.01364058,423.28,,,,,,,
2016-04-12,0.01434258,428.27,,,,,,,
2016-04-13,5.02110427,425.53,,,,,,,
2016-04-14,0.03136611,426.1,,,,,,,
2016-04-15,0.013649960000000001,430.92,,,,,,,
2016-04-16,0.033542380000000004,434.72,,,,,,,
2016-04-17,0.014005109999999998,434.72,,,,,,,
2016-04-18,0.014353059999999999,429.57,,,,,,,
2016-04-19,0.01299151,436.87,,,,,,,
2016-04-20,0.012397,442.85,,,,,,,
2016-04-21,0.01494991,452.65,,,,,,,
2016-04-22,0.01265795,448.29,,,,,,,
2016-04-23,0.01426902,453.94,,,,,,,
2016-04-24,0.10404015,463.85,,,,,,,
2016-04-25,0.01267457,467.41,,,,,,,
2016-04-26,0.10821217,470.37,,,,,,,
2016-04-27,0.01283214,446.85,,,,,,,
2016-04-28,0.01460987,451.3,,,,,,,
2016-04-29,0.01314577,457.74,,,,,,,
2016-04-30,0.01763967,453.48,,,,,,,
2016-05-01,0.029973569999999998,456.51,,,,,,,
2016-05-02,0.01305454,445.61,,,,,,,
2016-05-03,0.02908229,452.68,,,,,,,
2016-05-04,1.56292729,449.06,,,,,,,
2016-05-05,0.00181074,450.39,,,,,,,
2016-05-06,0.0262553,462.87,,,,,,,
2016-05-07,0.00094784,462.2,,,,,,,
2016-05-08,0.00015229,461.91,,,,,,,
2016-05-09,0.008728430000000002,464.24,,,,,,,
2016-05-10,0.0,452.92,,,,,,,
2016-05-11,0.00049861,454.46,,,,,,,
2016-05-12,0.00022023000000000002,455.83,,,,,,,
2016-05-13,0.00043304,457.49,,,,,,,
2016-05-14,0.0011365,458.99,,,,,,,
2016-05-15,0.00040567999999999995,462.26,,,,,,,
2016-05-16,0.00136859,456.78,,,,,,,
2016-05-17,3.686e-05,453.62,,,,,,,
2016-05-18,0.03878125,455.19,,,,,,,
2016-05-19,0.00028461000000000003,442.41,,,,,,,
2016-05-20,0.00049,444.27,,,,,,,
2016-05-21,0.0007406800000000001,446.14,,,,,,,
2016-05-22,0.00167591,442.54,,,,,,,
2016-05-23,0.10397958,444.88,,,,,,,
2016-05-24,0.032420580000000004,446.5,,,,,,,
2016-05-25,0.00533102,451.78,,,,,,,
2016-05-26,0.011108000000000002,454.68,,,,,,,
2016-05-27,5.217e-05,470.94,,,,,,,
2016-05-28,0.00064569,528.04,,,,,,,
2016-05-29,0.00010249,524.7,,,,,,,
2016-05-30,0.0007008399999999999,533.0,,,,,,,
2016-05-31,0.00112234,531.47,,,,,,,
2016-06-01,0.0,536.99,,,,,,,
2016-06-02,0.11279294000000001,538.53,,,,,,,
2016-06-03,0.35054214,570.0,,,,,,,
2016-06-04,0.00082329,575.56,,,,,,,
2016-06-05,0.01030146,574.86,,,,,,,
2016-06-06,0.00022,585.99,,,,,,,
2016-06-07,0.04363845,579.33,,,,,,,
2016-06-08,0.00031,583.23,,,,,,,
2016-06-09,6.066e-05,578.56,,,,,,,
2016-06-10,0.00024643,579.5,,,,,,,
2016-06-11,0.07438551,595.82,,,,,,,
2016-06-12,2.00028131,674.26,,,,,,,
2016-06-13,0.0011061,706.0,,,,,,,
2016-06-14,0.02463151,684.9,,,,,,,
2016-06-15,0.0,694.83,,,,,,,
2016-06-16,24.000014210000003,770.21,,,,,,,
2016-06-17,0.000315,753.0,,,,,,,
2016-06-18,0.09336565000000001,760.08,,,,,,,
2016-06-19,0.00055421,767.98,,,,,,,
2016-06-20,0.01731781,730.42,,,,,,,
2016-06-21,0.00520709,669.99,,,,,,,
2016-06-22,0.25025968,594.68,,,,,,,
2016-06-23,0.00025036,630.87,,,,,,,
2016-06-24,0.04558857,668.6,,,,,,,
2016-06-25,0.04870116000000001,677.72,,,,,,,
2016-06-26,0.00299994,639.13,,,,,,,
2016-06-27,0.00033392999999999997,650.31,,,,,,,
2016-06-28,0.00054641,647.63,,,,,,,
2016-06-29,0.00020785,639.22,,,,,,,
2016-06-30,0.00055049,672.45,,,,,,,
2016-07-01,0.06897342000000001,680.61,,,,,,,
2016-07-02,0.00077849,701.23,,,,,,,
2016-07-03,0.050417619999999996,669.0,,,,,,,
2016-07-04,0.00010953,679.0,,,,,,,
2016-07-05,0.025269209999999997,668.45,,,,,,,
2016-07-06,0.00024444,678.0,,,,,,,
2016-07-07,0.01002707,640.3,,,,,,,
2016-07-08,0.0005193800000000001,666.5,,,,,,,
2016-07-09,0.00108393,658.78,,,,,,,
2016-07-10,0.017326510000000003,652.54,,,,,,,
2016-07-11,0.00043904999999999997,651.7,,,,,,,
2016-07-12,0.00581822,674.02,,,,,,,
2016-07-13,0.0099472,662.57,,,,,,,
2016-07-14,0.0,661.41,,,,,,,
2016-07-15,0.5179084600000001,668.28,,,,,,,
2016-07-16,0.00102005,666.45,,,,,,,
2016-07-17,0.00135185,679.08,,,,,,,
2016-07-18,0.0,675.4,,,,,,,
2016-07-19,0.00174512,673.89,,,,,,,
2016-07-20,0.02403893,667.94,,,,,,,
2016-07-21,0.02458138,667.73,,,,,,,
2016-07-22,0.00027204,653.69,,,,,,,
2016-07-23,0.00047796,658.19,,,,,,,
2016-07-24,0.00046127000000000006,660.27,,,,,,,
2016-07-25,0.0,657.39,,,,,,,
2016-07-26,0.09121,657.73,,,,,,,
2016-07-27,0.7782379500000001,657.04,,,,,,,
2016-07-28,0.0,656.67,,,,,,,
2016-07-29,0.0,657.27,,,,,,,
2016-07-30,0.44538192,656.32,,,,,,,
2016-07-31,0.00054607,623.14,,,,,,,
2016-08-01,0.00481565,603.97,,,,,,,
2016-08-02,0.0,515.38,,,,,,,
2016-08-03,0.00019062000000000001,576.0,,,,,,,
2016-08-04,0.05670756,585.0,,,,,,,
2016-08-05,0.00083887,582.98,,,,,,,
2016-08-06,0.014037750000000002,590.98,,,,,,,
2016-08-07,0.10129305000000001,593.9,,,,,,,
2016-08-08,0.06635809000000001,591.91,,,,,,,
2016-08-09,0.0,588.13,,,,,,,
2016-08-10,0.00029304,593.24,,,,,,,
2016-08-11,0.0025898599999999994,589.22,,,,,,,
2016-08-12,0.00010062,587.82,,,,,,,
2016-08-13,0.038511,586.0,,,,,,,
2016-08-14,0.00104667,572.43,,,,,,,
2016-08-15,0.00035997,568.09,,,,,,,
2016-08-16,0.0138,581.97,,,,,,,
2016-08-17,9.833e-05,573.83,,,,,,,
2016-08-18,0.0003314,573.99,,,,,,,
2016-08-19,0.01623295,574.49,,,,,,,
2016-08-20,0.42356443999999993,583.21,,,,,,,
2016-08-21,0.30861022,580.65,,,,,,,
2016-08-22,0.009004219999999999,585.12,,,,,,,
2016-08-23,35.00500017,582.58,,,,,,,
2016-08-24,0.00472765,578.92,,,,,,,
2016-08-25,0.00440998,576.16,,,,,,,
2016-08-26,0.0057747399999999996,578.89,,,,,,,
2016-08-27,0.006117180000000002,570.42,,,,,,,
2016-08-28,0.00364471,574.83,,,,,,,
2016-08-29,0.00289619,573.0,,,,,,,
2016-08-30,0.0024783599999999998,574.79,,,,,,,
2016-08-31,0.0,571.59,,,,,,,
2016-09-01,0.00397196,571.96,,,,,,,
2016-09-02,0.20941486,575.38,,,,,,,
2016-09-03,0.00150388,600.58,,,,,,,
2016-09-04,0.00051155,611.82,,,,,,,
2016-09-05,0.00138922,606.19,,,,,,,
2016-09-06,0.00026065,612.37,,,,,,,
2016-09-07,0.10005603,614.59,,,,,,,
2016-09-08,0.0098,628.77,,,,,,,
2016-09-09,0.24931098,622.6,,,,,,,
2016-09-10,0.03612008,625.1,,,,,,,
2016-09-11,0.0005695100000000001,607.25,,,,,,,
2016-09-12,0.00035723000000000005,607.48,,,,,,,
2016-09-13,0.01522729,608.24,,,,,,,
2016-09-14,6e-05,608.95,,,,,,,
2016-09-15,0.01641036,607.01,,,,,,,
2016-09-16,0.10654543999999999,607.75,,,,,,,
2016-09-17,0.000339,607.83,,,,,,,
2016-09-18,0.00048246,610.99,,,,,,,
2016-09-19,0.03455606,608.94,,,,,,,
2016-09-20,0.010320929999999999,608.98,,,,,,,
2016-09-21,0.00010003,596.95,,,,,,,
2016-09-22,0.0,595.25,,,,,,,
2016-09-23,0.0050906400000000004,602.68,,,,,,,
2016-09-24,0.00016,603.69,,,,,,,
2016-09-25,0.00131415,601.35,,,,,,,
2016-09-26,0.000101,606.82,,,,,,,
2016-09-27,0.00051928,605.3,,,,,,,
2016-09-28,0.0002071,604.98,,,,,,,
2016-09-29,0.00010125,605.07,,,,,,,
2016-09-30,0.03210162,607.65,,,,,,,
2016-10-01,0.0002,616.0,,,,,,,
2016-10-02,0.00047004,612.41,,,,,,,
2016-10-03,0.035025770000000005,612.95,,,,,,,
2016-10-04,0.0009400000000000001,609.25,,,,,,,
2016-10-05,0.00244335,613.35,,,,,,,
2016-10-06,0.03362936,611.83,,,,,,,
2016-10-07,0.28782114000000003,617.32,,,,,,,
2016-10-08,0.0015952800000000001,619.59,,,,,,,
2016-10-09,0.00011546,617.58,,,,,,,
2016-10-10,0.0486339,618.31,,,,,,,
2016-10-11,0.26663497,643.83,,,,,,,
2016-10-12,0.00997213,636.92,,,,,,,
2016-10-13,0.00453019,635.86,,,,,,,
2016-10-14,0.03340565,638.0,,,,,,,
2016-10-15,0.0015752000000000001,637.51,,,,,,,
2016-10-16,0.00060707,642.53,,,,,,,
2016-10-17,0.21062557,638.96,,,,,,,
2016-10-18,0.00010003,634.97,,,,,,,
2016-10-19,0.04006354,629.68,,,,,,,
2016-10-20,0.03758284,627.83,,,,,,,
2016-10-21,0.08475085,629.76,,,,,,,
2016-10-22,0.06267853,655.0,,,,,,,
2016-10-23,0.00830143,650.54,,,,,,,
2016-10-24,0.01427224,649.75,,,,,,,
2016-10-25,0.045935210000000004,649.07,,,,,,,
2016-10-26,3.07e-05,674.0,,,,,,,
2016-10-27,0.0006251,685.57,,,,,,,
2016-10-28,0.030041699999999998,689.65,,,,,,,
2016-10-29,0.00251596,717.9,,,,,,,
2016-10-30,0.019484880000000003,697.65,,,,,,,
2016-10-31,0.00068742,699.68,,,,,,,
2016-11-01,0.011299110000000001,731.16,,,,,,,
2016-11-02,0.01262833,735.5,,,,,,,
2016-11-03,0.01201428,688.93,,,,,,,
2016-11-04,0.0280853,705.7,,,,,,,
2016-11-05,0.00985582,706.9,,,,,,,
2016-11-06,0.00328079,716.83,,,,,,,
2016-11-07,0.00130285,706.82,,,,,,,
2016-11-08,0.0009743300000000001,712.57,,,,,,,
2016-11-09,0.0008761400000000001,721.0,,,,,,,
2016-11-10,0.00031467,712.28,,,,,,,
2016-11-11,0.0289122,714.77,,,,,,,
2016-11-12,0.015273949999999998,704.67,,,,,,,
2016-11-13,0.0038771799999999996,703.98,,,,,,,
2016-11-14,0.00171463,705.52,,,,,,,
2016-11-15,0.0009538999999999999,712.41,,,,,,,
2016-11-16,0.00063178,737.55,,,,,,,
2016-11-17,0.00135506,736.57,,,,,,,
2016-11-18,0.03849541,747.8,,,,,,,
2016-11-19,0.00660041,750.38,,,,,,,
2016-11-20,0.029444580000000005,731.0,,,,,,,
2016-11-21,0.00065004,735.81,,,,,,,
2016-11-22,0.008806400000000002,747.0,,,,,,,
2016-11-23,0.0270482,741.76,,,,,,,
2016-11-24,0.007374530000000001,737.99,,,,,,,
2016-11-25,0.00029914,739.0,,,,,,,
2016-11-26,0.0022740400000000006,735.83,,,,,,,
2016-11-27,0.00102709,729.01,,,,,,,
2016-11-28,0.00146511,730.27,,,,,,,
2016-11-29,0.009293719999999998,731.8,,,,,,,
2016-11-30,0.011607399999999999,742.6,,,,,,,
2016-12-01,0.0008569,753.57,,,,,,,
2016-12-02,0.014845230000000001,771.54,,,,,,,
2016-12-03,0.00332249,766.52,,,,,,,
2016-12-04,0.00099583,766.96,,,,,,,
2016-12-05,0.00030112,753.36,,,,,,,
2016-12-06,0.00051908,755.73,,,,,,,
2016-12-07,0.0100567,766.07,,,,,,,
2016-12-08,0.23367036,768.35,,,,,,,
2016-12-09,0.025337940000000003,771.77,,,,,,,
2016-12-10,0.0015778300000000001,775.98,,,,,,,
2016-12-11,0.00201322,770.9,,,,,,,
2016-12-12,0.00090819,778.71,,,,,,,
2016-12-13,0.0006097,779.79,,,,,,,
2016-12-14,0.00925517,777.72,,,,,,,
2016-12-15,0.04324886,775.0,,,,,,,
2016-12-16,0.019784450000000002,785.0,,,,,,,
2016-12-17,0.035296,790.07,,,,,,,
2016-12-18,0.00336822,790.0,,,,,,,
2016-12-19,0.00055156,789.91,,,,,,,
2016-12-20,0.00067514,797.99,,,,,,,
2016-12-21,0.50027494,828.58,,,,,,,
2016-12-22,0.022283249999999998,858.01,,,,,,,
2016-12-23,0.09273226,915.5,,,,,,,
2016-12-24,0.06927524,887.0,,,,,,,
2016-12-25,0.06425223,896.73,,,,,,,
2016-12-26,0.09738147000000001,901.98,,,,,,,
2016-12-27,0.11371754,921.59,,,,,,,
2016-12-28,21.92664773,981.92,,,,,,,
2016-12-29,0.10359063999999997,976.75,,,,,,,
2016-12-30,0.11428137,962.63,,,,,,,
2016-12-31,0.07854433,970.47,,,,,,,
2017-01-01,0.14047036999999998,996.82,,,,,,,
2017-01-02,5.846802209999999,1019.01,,,,,,,
2017-01-03,0.14224118000000016,1035.19,,,,,,,
2017-01-04,0.33259866999999993,1133.0,,,,,,,
2017-01-05,0.11034579,995.05,,,,,,,
2017-01-06,0.10049559,894.93,,,,,,,
2017-01-07,6.58831131,903.7,,,,,,,
2017-01-08,0.19785571,916.6,,,,,,,
2017-01-09,0.35547636,905.41,,,,,,,
2017-01-10,0.09252108,907.53,,,,,,,
2017-01-11,0.11266878,801.5,,,,,,,
2017-01-12,0.13071781,822.64,,,,,,,
2017-01-13,0.11951778,830.79,,,,,,,
2017-01-14,0.12761804999999998,829.62,,,,,,,
2017-01-15,0.12808122,830.0,,,,,,,
2017-01-16,0.119212,831.89,,,,,,,
2017-01-17,3.0170045100000005,907.58,,,,,,,
2017-01-18,3.03466776,880.0,,,,,,,
2017-01-19,0.03234354,901.0,,,,,,,
2017-01-20,0.017848450000000002,894.05,,,,,,,
2017-01-21,0.015976050000000002,925.36,,,,,,,
2017-01-22,0.00894489,924.98,,,,,,,
2017-01-23,0.01432471,924.24,,,,,,,
2017-01-24,0.06585020999999999,894.86,,,,,,,
2017-01-25,0.0008456,896.81,,,,,,,
2017-01-26,0.013849219999999999,917.93,,,,,,,
2017-01-27,0.00010251,923.4,,,,,,,
2017-01-28,1.0287331,924.7,,,,,,,
2017-01-29,0.00794818,917.31,,,,,,,
2017-01-30,2.0004654800000004,923.45,,,,,,,
2017-01-31,1.0149336100000002,970.92,,,,,,,
2017-02-01,0.0287649,989.71,,,,,,,
2017-02-02,0.01489995,1007.66,,,,,,,
2017-02-03,0.15124845,1016.77,,,,,,,
2017-02-04,0.00874802,1035.84,,,,,,,
2017-02-05,0.053322680000000004,1019.31,,,,,,,
2017-02-06,1.0229460799999999,1024.39,,,,,,,
2017-02-07,0.00773293,1053.97,,,,,,,
2017-02-08,0.00252153,1059.14,,,,,,,
2017-02-09,0.01007628,985.0,,,,,,,
2017-02-10,0.00962583,1003.97,,,,,,,
2017-02-11,0.006465619999999999,1018.43,,,,,,,
2017-02-12,0.08158086,1010.0,,,,,,,
2017-02-13,0.007696129999999999,1002.56,,,,,,,
2017-02-14,0.01232376,1012.23,,,,,,,
2017-02-15,0.008322789999999998,1014.53,,,,,,,
2017-02-16,0.00285317,1038.94,,,,,,,
2017-02-17,0.10908797999999999,1057.3,,,,,,,
2017-02-18,0.05142186,1062.15,,,,,,,
2017-02-19,0.00040548000000000005,1059.88,,,,,,,
2017-02-20,9.10349885,1089.86,,,,,,,
2017-02-21,0.01401709,1128.29,,,,,,,
2017-02-22,0.013830430000000001,1128.71,,,,,,,
2017-02-23,16.12370954,1186.9,,,,,,,
2017-02-24,0.03983345,1186.91,,,,,,,
2017-02-25,0.0798808,1158.0,,,,,,,
2017-02-26,0.0066779100000000004,1184.91,,,,,,,
2017-02-27,0.37240009999999996,1195.81,,,,,,,
2017-02-28,0.00479924,1195.08,,,,,,,
2017-03-01,0.43234784,1230.0,,,,,,,
2017-03-02,0.01116033,1269.17,,,,,,,
2017-03-03,25.4330669,1292.86,,,,,,,
2017-03-04,0.01034678,1273.97,,,,,,,
2017-03-05,0.02869133,1278.98,,,,,,,
2017-03-06,0.8272685399999999,1284.99,,,,,,,
2017-03-07,3.391405,1237.36,,,,,,,
2017-03-08,0.41499707999999996,1150.22,,,,,,,
2017-03-09,0.11767665999999997,1197.3,,,,,,,
2017-03-10,6.42135477,1109.01,,,,,,,
2017-03-11,0.00716534,1188.11,,,,,,,
2017-03-12,0.08364592,1235.58,,,,,,,
2017-03-13,0.38229711,1245.5,,,,,,,
2017-03-14,0.0006813399999999999,1247.42,,,,,,,
2017-03-15,0.01380792,1263.0,,,,,,,
2017-03-16,0.0014345500000000001,1175.11,,,,,,,
2017-03-17,0.37603116000000003,1069.57,,,,,,,
2017-03-18,0.07523803999999999,970.0,,,,,,,
2017-03-19,0.00701999,1019.49,,,,,,,
2017-03-20,0.00030358,1044.96,,,,,,,
2017-03-21,0.00295869,1114.42,,,,,,,
2017-03-22,0.00706624,1034.57,,,,,,,
2017-03-23,0.68355713,1025.14,,,,,,,
2017-03-24,0.69869299,934.87,,,,,,,
2017-03-25,0.0466839,963.72,,,,,,,
2017-03-26,1.4175738400000002,973.08,,,,,,,
2017-03-27,5.5e-05,1042.08,,,,,,,
2017-03-28,0.00714784,1045.4,,,,,,,
2017-03-29,0.01879357,1043.27,,,,,,,
2017-03-30,0.015169869999999998,1042.08,,,,,,,
2017-03-31,0.42128102,1088.99,,,,,,,
2017-04-01,0.00718024,1092.0,,,,,,,
2017-04-02,0.00572926,1113.99,,,,,,,
2017-04-03,0.00837901,1152.6,,,,,,,
